,Unnamed: 0,year,latitude,longitude,high
3120,165431,2.161290322580666,9.214847,28.986194,1.0507343124165553
3121,165432,2.161290322580666,10.628611,29.97,1.0
3122,165433,2.4516129032258864,12.0,30.75,1.0324699599465954
3123,165435,2.4516129032258864,11.218611,30.517222,1.003297730307076
3124,165437,2.4516129032258864,12.0,30.75,1.0
3125,165478,3.322580645161332,13.0,23.0,1.088785046728972
3126,165479,3.322580645161332,13.45,22.45,1.101468624833111
3127,165480,3.612903225806445,13.48,22.97,1.0020293724966622
3128,165481,3.612903225806445,13.666667000000002,22.466667,1.0017757009345796
3129,165482,3.612903225806445,13.183333,22.466667,1.0020293724966622
3130,165483,3.612903225806445,13.0,23.0,1.0017757009345796
3131,165484,3.612903225806445,7.7,28.0,1.0761014686248331
3132,165485,3.612903225806445,15.588056,32.534167,1.0073564753004005
3133,165488,3.612903225806445,9.078888,28.57,1.0050734312416556
3134,165489,3.612903225806445,9.116667,26.966667,1.0253671562082778
3135,165492,3.9032258064516645,13.45,22.45,1.220694259012016
3136,165505,4.193548387096778,10.0,32.7,1.0253671562082778
3137,165507,4.193548387096778,15.457,36.4001,1.0253671562082778
3138,165529,5.064516129032331,13.0,25.0,1.0755941255006676
3139,165530,5.064516129032331,13.0,25.0,1.0492122830440587
3140,165533,5.064516129032331,13.0,25.0,1.5261148197596797
3141,165537,5.064516129032331,13.0,25.0,1.5169826435246998
3142,165544,5.064516129032331,13.45,22.45,1.0507343124165553
3143,165546,5.064516129032331,11.0,25.0,1.0126835781041388
3144,165547,5.064516129032331,15.083332999999998,23.25,1.0050734312416556
3145,165549,5.064516129032331,13.0,25.0,1.6501602136181575
3146,165554,5.064516129032331,13.0,25.0,1.1324165554072096
3147,165560,5.064516129032331,13.0,23.0,1.0152202937249666
3148,165563,5.064516129032331,13.0,25.0,1.1516955941255007
3149,165567,5.064516129032331,13.0,25.0,1.3520961281708945
3150,165574,5.064516129032331,13.2,23.183333,1.0177570093457944
3151,165575,5.354838709677443,11.0,25.0,1.0380507343124166
3152,165576,5.354838709677443,13.0,25.0,1.2453004005340453
3153,165580,5.354838709677443,14.2,24.666667,1.0
3154,165584,5.354838709677443,13.999494,22.618113,1.0
3155,165587,5.354838709677443,12.166667,23.916667,1.409679572763685
3156,165588,5.354838709677443,13.0,25.0,1.6521895861148197
3157,165589,5.354838709677443,13.2,23.183333,1.0076101468624834
3158,165595,5.354838709677443,12.266667,23.916667,1.1359679572763686
3159,165604,5.354838709677443,13.0,25.0,2.0053004005340456
3160,165607,5.354838709677443,9.666667,31.333333000000003,1.0162349799732977
3161,165610,5.354838709677443,12.066667,22.583333,1.011415220293725
3162,165611,5.354838709677443,12.483333,23.266667,1.0050734312416556
3163,165618,5.354838709677443,13.0,25.0,1.090053404539386
3164,165628,5.354838709677443,13.0,25.0,1.2579839786381843
3165,165634,5.354838709677443,11.516667,25.066667,1.0126835781041388
3166,165644,5.354838709677443,13.0,25.0,1.0733110814419227
3167,165647,5.354838709677443,13.0,25.0,1.023845126835781
3168,165656,5.354838709677443,12.516667,24.9,1.0253671562082778
3169,165657,5.354838709677443,13.0,25.0,1.0185180240320428
3170,165662,5.645161290322664,13.0,25.0,1.051241655540721
3171,165665,5.645161290322664,12.633333,25.133333,1.001268357810414
3172,165667,5.645161290322664,13.05,25.183333,1.0
3173,165668,5.645161290322664,13.05,25.183333,1.0
3174,165746,7.387096774193555,13.5,32.4,1.026381842456609
3175,166298,1.8709677419355533,8.13,31.54,1.0076101468624834
3176,166334,2.741935483870999,8.516667,33.45,1.0279038718291056
3177,166336,3.322580645161332,9.0,28.35,1.0106542056074768
3178,166337,3.322580645161332,10.55,34.283333,1.0507343124165553
3179,166338,3.322580645161332,11.00795,34.418886,1.0507343124165553
3180,166377,5.935483870967777,13.833332999999998,24.733333,1.0
3181,166407,4.77419354838711,4.042222,32.797778,1.0634178905206944
3182,166408,4.77419354838711,4.173889,32.753056,1.0050734312416556
3183,166447,6.516129032258109,3.883333,31.666667,1.00913217623498
3184,166536,4.483870967741998,15.083332999999998,23.25,1.0063417890520694
3185,166539,4.77419354838711,11.0,25.0,1.0076101468624834
3186,166544,5.064516129032331,13.0,25.0,1.0532710280373832
3187,166547,5.064516129032331,13.0,25.0,1.0684913217623497
3188,166549,5.064516129032331,13.933333,22.833333,1.0761014686248331
3189,166550,5.064516129032331,13.0,25.0,1.426675567423231
3190,166554,5.064516129032331,13.0,25.0,1.6559946595460615
3191,166557,5.064516129032331,13.0,25.0,1.6942990654205607
3192,166559,5.064516129032331,13.266667000000002,22.216667,1.0355140186915888
3193,166560,5.064516129032331,13.0,25.0,1.171989319092123
3194,166564,5.064516129032331,13.0,25.0,1.2019225634178905
3195,166565,5.064516129032331,13.0,25.0,1.4591455273698264
3196,166567,5.354838709677443,13.0,25.0,1.3990253671562083
3197,166569,5.354838709677443,13.0,25.0,2.2533911882510016
3198,166574,5.354838709677443,13.0,25.0,2.2465420560747664
3199,166578,5.354838709677443,13.0,25.0,1.0
3200,166582,5.354838709677443,13.0,25.0,1.0811748998664887
3201,166588,5.354838709677443,13.0,25.0,1.2825901201602137
3202,166600,5.354838709677443,13.0,25.0,1.0712817089452604
3203,166605,5.354838709677443,13.0,25.0,1.0317089452603472
3204,166611,5.354838709677443,13.0,25.0,1.0537783711615487
3205,166613,5.645161290322664,13.0,25.0,1.0086248331108145
3206,166641,5.935483870967777,10.85,25.166667,1.0253671562082778
3207,166675,1.580645161290333,6.233333,31.566667,1.3196261682242991
3208,166677,1.580645161290333,6.8301690000000015,31.27508,1.1268357810413885
3209,166695,6.225806451612889,11.0,25.0,1.0253671562082778
3210,166706,5.935483870967777,10.716667,25.133333,1.0126835781041388
3211,166710,8.548387096774222,11.08,25.575,1.019279038718291
3212,166712,5.645161290322664,12.883333,23.466667,1.0405874499332444
3213,166713,5.064516129032331,13.0,23.0,1.0218157543391189
3214,166720,5.935483870967777,7.4,32.4,1.0126835781041388
3215,166722,6.8064516129032215,7.4,32.4,1.0423631508678237
3216,166724,6.8064516129032215,7.049,33.0,1.0844726301735648
3217,166726,6.8064516129032215,7.65,33.05,1.0380507343124166
3218,166727,6.8064516129032215,7.583333,32.833333,1.021562082777036
3219,166731,7.387096774193555,6.8,33.1333,1.101468624833111
3220,166734,6.8064516129032215,7.75,31.416667,1.0169959946595462
3221,166738,3.0322580645162196,5.0,33.0,1.0126835781041388
3222,166740,3.322580645161332,4.218356,31.998685,1.0
3223,166753,7.967741935483888,11.316667,26.983333,1.003297730307076
3224,166769,8.258064516129108,11.3,26.633333,1.0565687583444594
3225,166773,8.548387096774222,11.583333,26.533333,1.0291722296395194
3226,166787,6.8064516129032215,11.0,30.0,1.0416021361815755
3227,166799,7.677419354838775,11.2,27.27,1.0040587449933245
3228,166820,5.935483870967777,12.630556,25.697778,1.0
3229,166827,1.8709677419355533,3.9,33.633333,1.0253671562082778
3230,166832,2.161290322580666,13.0,29.5,1.0020293724966622
3231,166834,8.258064516129108,12.0,28.15,1.0126835781041388
3232,166835,8.258064516129108,12.0,28.15,1.0083711615487316
3233,166842,7.096774193548442,9.548,28.42,1.0101468624833112
3234,166849,2.161290322580666,8.07,33.07,1.228558077436582
3235,166871,1.0,13.166667000000002,24.366667,1.355140186915888
3236,166872,1.0,11.0,25.0,1.0608811748998666
3237,166873,1.0,13.0,25.0,1.0913217623497997
3238,166874,1.0,12.05,24.883333,1.0
3239,166879,2.161290322580666,5.033333,32.45,1.003551401869159
3240,166880,1.580645161290333,6.233333,31.566667,1.2283044058744994
3241,166883,1.8709677419355533,8.0,32.0,1.2283044058744994
3242,166885,2.161290322580666,5.033333,32.45,1.0253671562082778
3243,166887,2.161290322580666,7.908333,31.889444,1.101468624833111
3244,166888,2.161290322580666,8.116667,31.433333,1.101468624833111
3245,166892,2.161290322580666,7.908333,31.889444,1.2701602136181576
3246,166893,2.161290322580666,7.908333,31.889444,1.247076101468625
3247,166900,2.4516129032258864,6.54772,30.057165,1.0126835781041388
3248,166909,4.193548387096778,9.052387,29.095359,1.0380507343124166
3249,166921,3.612903225806445,9.5,30.0,1.0157276368491321
3250,166925,3.9032258064516645,9.5,30.0,1.0258744993324433
3251,167015,5.645161290322664,15.588056,32.534167,1.0027903871829105
3252,167054,7.387096774193555,12.0,34.0,1.0
3253,167084,8.838709677419441,11.15,34.1,1.0253671562082778
3254,167127,7.387096774193555,9.22,29.22,1.0010146862483311
3255,167137,7.387096774193555,9.22,29.22,1.0129372496662217
3256,167147,7.387096774193555,7.3333,31.416,1.0
3257,167171,7.677419354838775,11.0,30.0,1.0126835781041388
3258,167200,7.677419354838775,11.5,24.666667,1.0
3259,167221,7.677419354838775,13.5,24.9,1.0093858477970628
3260,167252,7.967741935483888,11.15,34.1,1.238958611481976
3261,167275,7.967741935483888,11.5,24.666667,1.0253671562082778
3262,167276,7.967741935483888,11.5,24.666667,1.0
3263,167293,7.967741935483888,12.05,24.883333,1.0
3264,167299,7.967741935483888,12.143723,30.789585,1.0788918558077436
3265,167322,7.967741935483888,13.63333,25.35,1.0253671562082778
3266,167342,8.258064516129108,11.15,34.1,1.2848731642189586
3267,167346,8.258064516129108,10.502016,29.995458000000006,1.0481975967957278
3268,167381,8.258064516129108,11.016667,29.716667,1.003551401869159
3269,167413,8.548387096774222,10.84747,30.6363,1.0005073431241656
3270,167415,8.548387096774222,11.053248,29.901493,1.0038050734312416
3271,167463,8.548387096774222,10.795115,24.460542,1.15803738317757
3272,167497,8.548387096774222,11.51,34.157,1.0258744993324433
3273,167521,8.838709677419441,12.94996,24.25816,1.0380507343124166
3274,167528,8.838709677419441,12.94996,24.25816,1.02283044058745
3275,167567,8.838709677419441,13.079031,24.319189,1.014966622162884
3276,167580,8.838709677419441,13.08477,23.97388,1.0187716955941255
3277,167588,9.129032258064555,15.25,24.216667,1.0017757009345796
3278,167589,9.129032258064555,11.166667,26.5,1.0017757009345796
3279,167598,7.677419354838775,11.0,30.0,1.0355140186915888
3280,167599,7.677419354838775,11.0,30.0,1.0761014686248331
3281,167600,7.677419354838775,11.0,30.0,1.0030440587449934
3282,167603,7.967741935483888,13.6,23.45,1.000253671562083
3283,167604,7.967741935483888,13.8,23.7,1.0537783711615487
3284,167605,7.967741935483888,16.0,25.5,1.0413484646194926
3285,167627,7.967741935483888,11.5,24.666667,1.0096395193591456
3286,167631,7.967741935483888,11.0933,23.245,1.015981308411215
3287,167632,7.967741935483888,11.124528,22.959498,1.0071028037383178
3288,167638,7.967741935483888,11.124528,22.959498,1.003297730307076
3289,167639,7.967741935483888,12.366667,23.133333,1.0086248331108145
3290,167677,8.258064516129108,14.616666,25.183333,1.0129372496662217
3291,167678,8.258064516129108,14.21114,24.67255,1.0134445927903872
3292,167682,8.548387096774222,13.287451999999998,24.647945,1.038811748998665
3293,167684,8.548387096774222,10.3918,25.4724,1.0119225634178906
3294,168228,8.258064516129108,34.829167,40.699444,1.032977303070761
3295,168230,8.258064516129108,34.824883,40.673989,1.0253671562082778
3296,168231,8.258064516129108,34.780624,40.721539,1.0918291054739653
3297,168339,8.548387096774222,35.0,38.0,1.0416021361815755
3298,168530,8.548387096774222,36.890952,38.353471,1.035260347129506
3299,168853,8.838709677419441,35.361508,35.921702,1.0093858477970628
3300,169055,9.129032258064555,34.22956,37.24066,1.0040587449933245
3301,169112,9.419354838709667,34.56,40.92,1.1268357810413885
3302,169816,7.387096774193555,35.63106,36.45987,1.0027903871829105
3303,170006,7.677419354838775,35.181893,36.559236,1.0
3304,170125,7.677419354838775,33.459018,36.232879,1.01369826435247
3305,170221,7.677419354838775,33.430285999999995,36.3439,1.0017757009345796
3306,170563,7.967741935483888,34.726818,36.723391,1.0027903871829105
3307,170729,7.967741935483888,35.125,35.948611,1.0139519359145528
3308,170772,7.967741935483888,36.07696,37.372512,1.0230841121495327
3309,171231,7.387096774193555,34.926532,36.732381,1.0
3310,171380,7.387096774193555,35.63106,36.45987,1.0
3311,171413,7.677419354838775,35.0,38.0,3.1737116154873166
3312,171642,7.677419354838775,34.726818,36.723391,1.0096395193591456
3313,172313,7.677419354838775,35.0,38.0,1.0550467289719627
3314,173649,7.677419354838775,36.082404,36.498023,1.0022830440587451
3315,174353,7.677419354838775,35.27180999999999,36.50395,1.0304405874499332
3316,174577,7.677419354838775,33.446314,36.338065,1.0020293724966622
3317,176136,7.677419354838775,32.751111,36.305278,1.0692523364485982
3318,176435,7.677419354838775,33.459018,36.232879,1.0284112149532711
3319,180534,7.677419354838775,36.121944,36.888888,1.052510013351135
3320,181515,7.677419354838775,34.936389,36.456944,1.0253671562082778
3321,182035,7.677419354838775,35.26014,36.60581,1.0253671562082778
3322,182405,7.677419354838775,34.726818,36.723391,1.0761014686248331
3323,182521,7.967741935483888,35.0,38.0,4.599092122830441
3324,182591,7.967741935483888,35.0,38.0,1.0124299065420561
3325,183079,7.967741935483888,35.0,38.0,1.070520694259012
3326,184093,7.967741935483888,36.201241,37.161173,1.0119225634178906
3327,185049,7.967741935483888,36.198573,37.224598,1.0126835781041388
3328,185865,7.967741935483888,36.17135,37.03907,1.000253671562083
3329,188957,7.967741935483888,33.43998,36.15956,1.0058344459279038
3330,193714,7.967741935483888,36.17135,37.03907,1.0126835781041388
3331,195057,7.967741935483888,33.528426,36.352354,1.1516955941255007
3332,197656,7.967741935483888,34.31325,36.92525,1.0007610146862485
3333,197880,7.967741935483888,34.24168,37.05843,1.0060881174899867
3334,198659,7.967741935483888,33.513364,36.291575,1.0126835781041388
3335,199673,7.967741935483888,36.201241,37.161173,1.0020293724966622
3336,200305,8.258064516129108,35.0,38.0,4.984672897196262
3337,202780,8.258064516129108,33.48464,36.60839,1.0131909212283043
3338,205182,8.258064516129108,35.0,38.0,1.0256208277703605
3339,205373,8.258064516129108,35.0,38.0,1.0312016021361816
3340,205400,8.258064516129108,34.726818,36.723391,1.0172496662216288
3341,210074,8.258064516129108,34.726818,36.723391,1.0007610146862485
3342,211723,8.258064516129108,35.614444,36.656389,1.007863818424566
3343,212091,8.548387096774222,35.0,38.0,3.7132710280373833
3344,212887,8.548387096774222,36.32792,37.12265,1.0015220293724967
3345,213667,8.548387096774222,35.0,38.0,1.0142056074766355
3346,214040,8.548387096774222,35.0,38.0,1.0020293724966622
3347,214470,8.548387096774222,35.0,38.0,1.014712950600801
3348,215001,8.548387096774222,35.0,38.0,1.032977303070761
3349,215142,8.548387096774222,35.81426,36.32062,1.02739652870494
3350,217144,8.548387096774222,33.572264000000004,36.401811,1.0053271028037383
3351,217884,8.548387096774222,35.982916,36.70221,1.003551401869159
3352,220286,8.838709677419441,35.0,38.0,3.6516288384512685
3353,220454,8.838709677419441,35.73451,35.96055,1.003551401869159
3354,220896,8.838709677419441,36.358583,37.010667,1.0134445927903872
3355,221003,8.838709677419441,36.346611,37.092139,1.0104005340453939
3356,224742,8.838709677419441,36.201241,37.161173,1.0086248331108145
3357,224817,8.838709677419441,36.201241,37.161173,1.001268357810414
3358,224964,8.838709677419441,36.201241,37.161173,1.091068090787717
3359,225471,9.129032258064555,35.0,38.0,1.1428170894526035
3360,226117,9.129032258064555,35.0,38.0,1.0474365821094793
3361,226356,9.129032258064555,35.0,38.0,1.044392523364486
3362,226808,9.129032258064555,35.0,38.0,1.0098931909212283
3363,227845,9.129032258064555,35.0,38.0,1.003297730307076
3364,228060,9.419354838709667,35.0,38.0,1.0180106809078773
3365,228188,9.419354838709667,35.75,36.94,1.00913217623498
3366,228411,9.419354838709667,35.0,38.0,1.0322162883845127
3367,228955,9.419354838709667,33.5,36.44,1.0322162883845127
3368,229110,9.419354838709667,33.5,36.44,1.0416021361815755
3369,229476,9.419354838709667,32.85,36.21667,1.0322162883845127
3370,230445,9.709677419354888,35.3896,36.4867,1.0030440587449934
3371,230557,9.709677419354888,35.30566,36.51962,1.0
3372,230612,9.709677419354888,35.379444,36.537777,1.003297730307076
3373,232506,8.548387096774222,36.890952,38.353471,1.0040587449933245
3374,232593,8.548387096774222,35.85682,39.13275,1.0253671562082778
3375,232714,7.677419354838775,33.48709,36.34449,1.0
3376,232899,9.129032258064555,36.161389,37.061944,1.0065954606141523
3377,233143,8.258064516129108,35.0,38.0,1.014712950600801
3378,233194,8.258064516129108,36.25760800000001,36.896907,1.014966622162884
3379,233522,8.258064516129108,36.397278,39.266119,1.0
3380,233618,8.258064516129108,35.761668,40.768923,1.001268357810414
3381,233722,7.967741935483888,35.0,38.0,1.0372897196261683
3382,233777,7.967741935483888,34.31325,36.92525,1.0010146862483311
3383,233848,8.258064516129108,35.0,38.0,1.5291588785046728
3384,234001,8.258064516129108,34.8894,37.93,1.0596128170894525
3385,234005,8.258064516129108,34.8894,37.93,1.0542857142857143
3386,234032,8.258064516129108,35.992778,39.025556,1.0083711615487316
3387,234126,8.258064516129108,35.754721999999994,38.566667,1.0372897196261683
3388,234146,8.258064516129108,35.754721999999994,38.566667,1.0177570093457944
3389,234165,8.258064516129108,35.75132199999999,38.523638,1.0380507343124166
3390,234399,8.258064516129108,35.952829,39.007879,1.0304405874499332
3391,234459,8.258064516129108,35.283094,40.170863,1.0086248331108145
3392,234525,8.548387096774222,35.0,38.0,1.812510013351135
3393,234835,8.548387096774222,34.8846,38.87491,1.0063417890520694
3394,235699,8.548387096774222,36.186944,37.583056,1.000253671562083
3395,235953,8.838709677419441,35.0,38.0,1.9918558077436583
3396,236024,8.838709677419441,35.386671,40.086365,1.019532710280374
3397,236246,8.838709677419441,33.446314,36.338065,1.0096395193591456
3398,237108,8.838709677419441,34.5624,38.28402,1.0038050734312416
3399,237179,9.129032258064555,35.0,38.0,1.2407343124165555
